player_id,season,assist_percentage,assists,block_percentage,blocks,box_plus_minus,conference,defensive_box_plus_minus,defensive_rebound_percentage,defensive_rebounds,defensive_win_shares,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,games_played,games_started,minutes_played,offensive_box_plus_minus,offensive_rebound_percentage,offensive_rebounds,offensive_win_shares,personal_fouls,player_efficiency_rating,points,points_produced,position,steal_percentage,steals,team_abbreviation,three_point_attempt_rate,three_point_attempts,three_point_percentage,three_pointers,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_attempts,two_point_percentage,two_pointers,usage_percentage,win_shares,win_shares_per_40_minutes,num_seasons
kevin-love-1,2007,14.1,75.0,3.6000000000000005,56.0,,pac-12,,,273.0,5.7,0.595,406.0,0.5589999999999999,227.0,0.635,258.0,0.767,198.0,39.0,38.0,1156.0,,,142.0,5.6,73.0,,681.0,,Center,,27.0,ucla,0.20199999999999999,82.0,0.354,29.0,22.1,415.0,0.644,12.9,78.0,324.0,0.611,198.0,27.0,11.3,0.391,1
eric-gordon-1,2007,15.2,78.0,1.3,20.0,,big-ten,,,81.0,1.8,0.515,425.0,0.433,184.0,0.652,277.0,0.8340000000000001,231.0,32.0,32.0,1110.0,,,23.0,4.2,69.0,,669.0,,Guard,,42.0,indiana,0.489,208.0,0.337,70.0,5.5,104.0,0.601,17.1,115.0,217.0,0.525,114.0,30.8,6.0,0.217,1
joe-alexander-1,2007,16.64333438386385,82.90009454774662,3.5583359596596287,49.4667507091081,,big-east,,,146.00031515915538,3.503340687046959,0.4768332808068074,435.7507091080996,0.4515168610148125,197.7503939489442,0.3483677907343208,157.7340056728648,0.7635676016388276,125.13394264103373,36.0,34.566656161361486,1069.567916797983,,,63.4667507091081,1.7466750709108099,95.35014182161991,,539.8512448786637,,Guard,,24.866687677277024,west-virginia,0.17099842420422312,66.49952726126693,0.2784831389851875,19.21651433974157,11.516671919319256,209.46706586826346,0.5258001890954932,13.05165458556571,75.4667507091081,369.25118184683265,0.4856665616136149,178.53387960920264,28.13501418216199,5.250015757957769,0.19175039394894422,3
dj-augustin-1,2007,34.3,223.273106153469,0.2,0.915665604314783,,big-12,,,87.72689384653101,2.416866879137044,0.5087469968129443,487.513851434175,0.44205221868104927,215.14047560676636,0.4379318460406963,208.18068153959302,0.799787202745771,165.97989703358667,37.08433439568522,37.08433439568522,1364.5018386859524,,,20.305221868104926,3.2168668791370436,67.10443736209855,,661.4094140720765,,Guard,,48.831331208629564,texas,0.335212797254229,165.91958813434664,0.39931331208629567,65.1485658249571,4.2,108.03211571463594,0.5664618779112528,16.058641823976465,108.05221868104928,321.5942632998284,0.4652007845060064,149.99190978180926,20.9,5.603211571463594,0.16381122824221622,2
brook-lopez-1,2007,10.255181347150259,32.19948186528497,4.9,52.89378238341969,,pac-12,,,134.68134715025906,2.935233160621762,0.47760103626942996,361.6554404145078,0.4759067357512953,171.57512953367876,0.4194507772020726,157.57253886010363,0.7616088082901554,122.50259067357513,26.71761658031088,23.023316062176164,781.0181347150259,,,67.96373056994818,1.717616580310881,67.4119170984456,,466.5,,Forward,,14.588082901554404,stanford,0.025730569948186528,8.541450777202073,0.05647668393782384,0.8471502590673575,14.84818652849741,202.64507772020724,0.5333290155440414,11.829533678756475,56.870466321243526,353.1139896373057,0.48573056994818653,170.72797927461139,32.23160621761658,4.581088082901555,0.23050259067357515,2
jerryd-bayless-1,2007,25.0,121.0,0.2,3.0,,pac-12,,,69.0,0.8,0.536,378.0,0.45799999999999996,173.0,0.59,223.0,0.8390000000000001,187.0,30.0,30.0,1072.0,,,13.0,4.0,66.0,,592.0,,Guard,,29.0,arizona,0.384,145.0,0.40700000000000003,59.0,4.9,82.0,0.612,15.5,89.0,233.0,0.489,114.0,29.2,4.8,0.17800000000000002,1
jason-thompson-1,2007,16.804192318968045,84.32336558194078,4.95913221929053,83.56288478452066,,maac,,,273.82937554969214,2.8112283787745524,0.5573652887716213,470.5479331574318,0.5476048079742012,258.2664907651715,0.4988472588683671,233.3383172090296,0.6253128114922311,146.3248314277338,33.070360598065086,33.070360598065086,1139.8144239226033,,,107.18264438581062,3.4070360598065084,100.61975960128994,,672.308413954852,,Center,,31.971562591615363,rider,0.06373204338903547,30.281442392260335,0.30819613016710645,9.450600996775139,18.70838463793609,381.0120199355028,0.57838024039871,14.354939900322485,97.14072119613017,440.2664907651715,0.5640554089709762,248.81588976839637,29.433831720902962,6.218264438581062,0.21802697156259163,4
brandon-rush-1,2007,10.8,79.23107798165138,2.0,32.70756880733945,,big-12,,,143.6605504587156,2.8,0.5313537844036698,416.1227064220183,0.4378302752293578,182.12270642201835,0.2320573394495413,96.61353211009174,0.7443291284403669,71.2454128440367,38.0,32.830275229357795,1164.8549311926606,,,57.35378440366973,2.3,60.0,,513.7219036697247,,Guard,,25.985665137614678,kansas,0.44437213302752293,184.9856651376147,0.4232454128440367,78.23107798165138,9.6,201.0143348623853,0.5559386467889909,13.518405963302751,72.18405963302752,231.13704128440367,0.4490613532110092,103.89162844036697,21.7,5.064621559633028,0.17398566513761468,3
anthony-randolph-1,2007,8.5,38.0,4.6,70.0,,sec,,,177.0,2.3,0.467,394.0,0.46399999999999997,183.0,0.42100000000000004,166.0,0.693,115.0,31.0,31.0,1016.0,,,86.0,1.1,85.0,,483.0,,Forward,,35.0,louisiana-state,0.048,19.0,0.105,2.0,14.2,263.0,0.511,16.3,92.0,375.0,0.483,181.0,28.0,3.5,0.136,1
robin-lopez-1,2007,6.169948186528498,24.072937425269032,6.859226783579115,80.03866082104425,,pac-12,,,105.96572339577521,3.4485053806297326,0.5194165005978477,243.6396970904743,0.518008768433639,126.97010761259466,0.46876006377042645,115.71263451574332,0.6203136707851734,72.97010761259466,34.51933041052212,30.296133917895578,841.5412514946194,,,88.55799123156636,1.3557991231566362,87.48505380629733,,327.6141889198884,,Center,,14.150259067357513,stanford,0.004296133917895576,1.0,0.703866082104424,0.703866082104424,13.300000000000002,194.52371462734158,0.5442706257473097,16.229613391789556,57.96572339577521,242.6396970904743,0.5178971701873256,126.26624153049023,21.69314467915504,4.833917895575927,0.2254683140693503,2
marreese-speights-1,2007,,30.877645844088796,,45.682498709344344,,sec,,,182.46153846153845,2.885338151781105,0.6285859576664945,320.53329891584923,0.6285859576664945,200.4858027878162,0.37375580795043883,120.24264326277749,0.6895606608156946,83.16985028394424,35.707279297883325,32.4873515745999,807.1621063500259,,,87.63345379452763,3.536551368094992,77.7067630356221,,484.14145585957664,,Center,,14.316985028394424,florida,0.0,0.0,,0.0,,270.09499225606606,0.643415074858028,13.336602994321115,57.60918946824987,320.53329891584923,0.6285859576664945,200.4858027878162,,6.33164687661332,0.3239282395456892,2
roy-hibbert-1,2007,14.02399565689468,54.530944625407166,6.582301845819762,80.29315960912052,,big-east,,,145.58740499457113,3.3,0.6341140065146579,288.00108577633006,0.6308783930510314,181.4701411509229,0.5118783930510316,147.17589576547232,0.660115092290988,97.23452768729642,35.0586319218241,35.0586319218241,922.5830618892509,,,83.82193268186754,3.8881650380021715,95.88165038002171,,462.1161780673181,,Center,,18.0,georgetown,0.006471226927252985,1.9413680781758957,1.0,1.9413680781758957,15.311617806731814,229.40933767643867,0.6457611292073833,12.894245385450597,53.11834961997828,286.0597176981542,0.6282899022801303,179.52877307274701,24.806080347448425,7.188165038002172,0.31170466883821935,4
javale-mcgee-1,2007,4.220618556701031,17.371134020618555,6.607216494845361,82.41237113402062,,wac,,,140.75257731958763,2.0144329896907216,0.5588969072164948,313.3917525773196,0.5399793814432989,166.7319587628866,0.4039690721649485,124.45360824742268,0.5166494845360825,65.03092783505154,33.0,26.20618556701031,813.5463917525773,,,74.95876288659794,1.6144329896907217,77.51546391752578,,410.63917525773195,,Forward,,22.90721649484536,nevada,0.10593814432989691,35.96907216494845,0.38464948453608244,12.144329896907216,14.71340206185567,215.71134020618555,0.5564948453608247,16.7659793814433,71.49484536082474,277.4226804123711,0.562340206185567,154.58762886597938,26.169072164948453,3.6288659793814433,0.18116494845360825,2
jj-hickson-1,2007,9.2,31.0,3.5,47.0,,acc,,,182.0,0.7,0.591,276.0,0.591,163.0,0.7070000000000001,195.0,0.677,132.0,31.0,26.0,890.0,,,80.0,3.2,60.0,,458.0,,Forward,,22.0,north-carolina-state,0.004,1.0,0.0,0.0,17.4,262.0,0.6209999999999999,18.4,83.0,275.0,0.593,163.0,26.8,3.9,0.175,1
ryan-anderson-1,2007,9.7,36.57791411042945,1.1,18.0,,pac-12,,,215.2245398773006,1.2680981595092025,0.5556380368098159,444.79386503067485,0.48529325153374236,216.2159509202454,0.3907165644171779,175.46625766871165,0.8451300613496934,149.46625766871165,33.0,33.0,1086.7067484662577,,,92.9398773006135,3.9629447852760737,77.7239263803681,,643.8809815950921,,Forward,,15.36196319018405,california,0.3498098159509202,154.65521472392638,0.4005865030674846,61.98282208588957,17.9,308.1644171779141,0.6079141104294479,10.826748466257667,64.92269938650307,290.13865030674845,0.5316809815950921,154.23312883435582,29.4,5.231042944785276,0.19290552147239262,2
courtney-lee-1,2007,,69.62808842652795,,26.50780234070221,,sun-belt,,,117.15149544863459,2.452340702210663,0.5418953185955787,499.129388816645,0.4755078023407022,237.51235370611184,0.3121983094928479,157.91547464239272,0.8273719115734721,130.3920676202861,34.209362808842656,34.209362808842656,1030.9512353706111,,,47.10468140442133,3.612028608582575,84.31404421326398,,670.8355006501951,,Guard,,59.031209362808845,western-kentucky,0.3316391417425228,164.44993498049413,0.39819375812743824,65.41872561768531,,164.2561768530559,0.5844031209362808,12.963914174252276,83.70156046814044,334.67945383615086,0.5141046814044213,172.09362808842653,,6.034525357607283,0.23212483745123536,4
kosta-koufos-1,2007,,19.0,,67.0,,big-ten,,,149.0,2.9,0.5329999999999999,437.0,0.508,222.0,0.22899999999999998,100.0,0.68,68.0,37.0,35.0,1003.0,,,98.0,2.3,81.0,,534.0,,Forward,,16.0,ohio-state,0.14400000000000002,63.0,0.349,22.0,,247.0,0.551,10.2,55.0,374.0,0.535,200.0,,5.3,0.21100000000000002,1
george-hill-1,2007,23.89896,129.7864,0.75456,12.2616,,summit,,,158.4232,1.9920799999999999,0.6017056,384.0632,0.5429552000000001,209.0376,0.5962303999999999,232.3904,0.8029120000000001,188.5488,30.4664,30.4664,1120.0984,,,46.8416,5.39896,84.8536,,653.068,,Guard,,54.2168,iupui,0.26858000000000004,103.5472,0.4419344000000001,46.444,12.07728,205.2648,0.655888,15.7828,89.7968,280.516,0.579716,162.5936,28.253360000000004,7.391039999999999,0.26032000000000005,4
darrell-arthur-1,2007,4.7,28.72582437939978,5.6,53.80140792886254,,big-12,,,142.23897739903668,3.246572804742497,0.5438629121896998,365.68358651352355,0.5416643201185624,198.23897739903668,0.30369247869581323,109.99296035568729,0.6870403853278991,75.72582437939978,39.465728047424975,30.451648758799557,917.4075583549463,,,88.26009633197481,2.2595776213412377,113.99296035568729,,473.6695072248981,,Forward,,23.47276769173768,kansas,0.026527232308262316,10.130048165987402,0.12238829195998517,1.4657280474249723,13.6,230.4990737310115,0.5660615042608373,14.059577621341239,68.85587254538719,355.5535383475361,0.5531300481659874,196.7732493516117,26.0,5.532864023712485,0.2422812152649129,2
donte-greene-1,2007,10.6,71.0,2.9,57.0,,big-east,,,191.0,2.0,0.505,521.0,0.41800000000000004,218.0,0.255,133.0,0.7070000000000001,94.0,35.0,35.0,1253.0,,,60.0,1.9,101.0,,620.0,,Forward,,45.0,syracuse,0.501,261.0,0.345,90.0,10.8,251.0,0.531,13.5,91.0,260.0,0.4920000000000001,128.0,24.9,3.9,0.12399999999999999,1
dj-white-1,2007,5.2,29.727300898667494,3.5,59.98791447164549,,big-ten,,,214.52711496746204,3.5575766966222497,0.5763755810350171,349.1211651688875,0.5756907344282615,201.50294391075303,0.5338239851255036,187.09079640533002,0.687739386427022,128.763557483731,32.6848466067555,32.6848466067555,1077.266501394484,,,92.75147195537652,3.4751471955376507,83.3151533932445,,532.4542919119925,,Forward,,26.630306786488998,indiana,0.005478772854044004,2.0545398202665015,0.33299999999999996,0.6848466067555005,18.0,307.27858692283854,0.605527114967462,12.5781840718934,62.6848466067555,347.066625348621,0.5770604276417726,200.81809730399752,23.8,7.0327238921599005,0.260502943910753,4
jr-giddens-1,2007,22.5,91.40432840948128,3.0,31.988663689453794,,mwc,,,207.38165578838888,3.7022329096530404,0.534055994503607,392.70766059773274,0.49577499141188597,195.43799381655788,0.3579546547578151,141.62899347303332,0.5870786671246994,83.10099622122982,31.112332531776023,30.033665407076604,988.0326348333906,,,49.988663689453794,2.0685331501202335,57.79766403297836,,503.29165235314326,,Guard,,40.25833047062865,new-mexico,0.2379333562349708,91.44967365166609,0.32437066300240464,29.314668498797666,16.8,257.37031947784266,0.5458649948471315,13.60450017176228,71.92133287530058,301.25798694606664,0.5491796633459293,166.12332531776022,27.4,5.797732737890759,0.22342631398144963,4
walter-sharpe-1,2007,14.970670391061452,17.19832402234637,4.820949720670391,19.19832402234637,,cusa,,,52.91340782122905,1.035195530726257,0.5259664804469274,114.6731843575419,0.5259664804469274,60.089385474860336,0.5290055865921788,58.40782122905028,0.542282122905028,31.033519553072626,11.011173184357542,8.35195530726257,269.1703910614525,,,20.51675977653631,0.46703910614525135,32.20949720670391,,151.2122905027933,,Forward,,12.187150837988828,alabama-birmingham,0.01920949720670391,2.505586592178771,0.0,0.0,15.33631284916201,73.43016759776536,0.5354162011173185,17.993296089385474,30.539106145251395,112.16759776536313,0.5359888268156425,60.089385474860336,31.7804469273743,1.5022346368715083,0.2195949720670391,3
joey-dorsey-1,2007,3.172280701754386,17.705964912280702,5.727719298245614,76.2940350877193,,cusa,,,213.9080701754386,6.0655438596491225,0.6361852631578948,176.83157894736843,0.6361852631578948,112.26035087719298,0.7323354385964912,129.81473684210528,0.40716701754385964,53.52070175438597,37.67228070175439,34.31087719298245,950.1347368421052,,,143.1761403508772,1.498315789473684,106.67228070175439,,278.0414035087719,,Forward,,44.932631578947365,memphis,0.0,0.0,,0.0,20.23445614035088,357.0842105263158,0.5830168421052632,16.64701754385965,48.20982456140351,176.83157894736843,0.6361852631578948,112.26035087719298,14.214245614035088,7.598315789473684,0.31886526315789476,4
mario-chalmers-1,2007,19.4,154.53944315545243,1.0,20.750580046403712,,big-12,,,105.35730858468678,3.335730858468678,0.615254060324826,319.9280742459397,0.5079663573085847,162.39327146171695,0.3897192575406032,124.53712296983758,0.7537122969837587,93.78654292343387,38.67865429234339,37.67865429234339,1150.0765661252901,,,13.035962877030162,3.8107888631090487,97.71461716937355,,487.07424593967517,,Guard,,97.0,kansas,0.4781461716937355,152.78654292343387,0.4474338747099768,68.50116009280742,5.8,118.39327146171694,0.6425034802784222,17.431902552204175,80.1415313225058,167.1415313225058,0.562,93.89211136890951,20.5,7.146519721577726,0.24864501160092806,3
deandre-jordan-1,2007,,15.0,,44.0,,big-12,,,144.0,2.8,0.617,183.0,0.617,113.0,0.65,119.0,0.437,52.0,35.0,21.0,703.0,,,66.0,1.5999999999999999,67.0,,278.0,,Center,,7.0,texas-am,0.0,0.0,,0.0,,210.0,0.58,19.2,57.0,183.0,0.617,113.0,,4.4,0.249,1
luc-richard-mbah-a-moute-1,2007,9.9,55.943956785955436,1.2,19.943956785955436,,pac-12,,,141.59756920999325,3.329709655638082,0.49682849426063463,241.8217420661715,0.4829439567859554,116.64686022957461,0.3136536124240378,75.76569885212695,0.6469763673193788,48.88116137744767,33.70627954085078,33.70627954085078,989.0762997974342,,,77.94395678595544,0.8706279540850778,64.1816340310601,,288.94058068872386,,Forward,,42.828494260634706,ucla,0.11082849426063471,26.765698852126942,0.24696758946657665,6.765698852126941,12.7,219.5415259959487,0.5204719783929777,18.48845374746793,63.059419311276166,215.05604321404456,0.5111188386225524,109.88116137744767,18.4,4.165023632680621,0.169303848750844,3
kyle-weaver-1,2007,,152.99193083573488,,29.979827089337174,,pac-12,,,143.01613832853025,3.666397694524496,0.5033319884726224,289.700288184438,0.4709677233429394,136.34005763688762,0.5544247838616716,161.0443804034582,0.7452835734870317,119.69221902017291,34.66801152737752,34.336023054755046,1156.6760806916427,,,43.307780979827086,2.3004034582132564,68.32391930835735,,411.392507204611,,Guard,,64.6478386167147,washington-state,0.19377694524495678,56.704322766570606,0.3218374639769452,19.020172910662826,,186.32391930835735,0.5616639769452451,20.69838616714697,95.67204610951009,232.99596541786744,0.5032835734870317,117.31988472622479,,5.966801152737752,0.20600403458213254,4
sonny-weems-1,2007,16.187018633540372,83.60372670807453,0.6686335403726708,10.360869565217392,,sec,,,101.39627329192547,1.6,0.5327335403726708,393.63416149068325,0.47108260869565216,184.8583850931677,0.18979254658385095,73.97639751552795,0.7780422360248447,57.62732919254658,34.33726708074534,33.32546583850932,1073.4080745341614,,,55.66273291925466,2.1325465838509317,69.61552795031056,,476.28509316770186,,Forward,,45.0,arkansas,0.33759192546583844,133.18385093167703,0.3669645962732919,48.940993788819874,8.569813664596275,157.05900621118013,0.5560472049689441,17.874534161490683,92.96459627329193,260.4503105590062,0.523792546583851,135.91739130434783,23.9160248447205,3.7325465838509313,0.1386391304347826,2
chris-douglas-roberts-1,2007,13.03076923076923,68.11538461538461,1.1576923076923078,17.423076923076923,,cusa,,,103.63461538461539,2.969230769230769,0.5828076923076922,443.8076923076923,0.5415769230769231,240.25,0.48036538461538464,212.44230769230768,0.7177692307692308,152.34615384615384,38.55769230769231,38.55769230769231,1084.4038461538462,,,48.38461538461539,4.467307692307692,70.3076923076923,,670.3461538461538,,Guard,,46.11538461538461,memphis,0.20896153846153848,94.28846153846153,0.38848076923076924,37.5,7.498076923076923,152.01923076923077,0.6146923076923076,12.573076923076925,78.09615384615384,349.5192307692308,0.5800192307692308,202.75,27.03653846153846,7.465384615384615,0.27363461538461537,3
sean-singletary-1,2007,35.25550181378477,185.59613059250302,0.1,1.0,,acc,,,104.21644498186215,1.7321644498186215,0.48892986698911733,459.596130592503,0.4176372430471584,192.3857315598549,0.4811172914147521,220.71342200725513,0.8577545344619106,189.3216444981862,32.67835550181378,32.67835550181378,1103.3446191051996,,,29.216444981862153,3.0321644498186213,85.7484885126965,,638.8476420798065,,Guard,,52.92382103990327,virginia,0.3789600967351874,172.47400241837968,0.3740761789600968,64.75453446191052,6.6859733978234575,133.4328899637243,0.5665030229746071,17.32454655380895,118.99395405078597,287.12212817412336,0.4412043530834341,127.63119709794438,29.417533252720673,4.6964933494558645,0.17043288996372427,4
pat-ewing-1,2007,15.608662994491738,55.99949924887331,2.352178267401101,21.43465197796695,,big-east,,,81.4772158237356,1.7391086629944916,0.5851747621432148,129.82523785678518,0.5305653480220331,68.78217325988983,0.49621532298447674,65.17325988983475,0.6259103655483224,41.47771657486229,34.521782674011014,8.869303955933901,681.3865798698047,,,43.78217325988984,1.3217325988983475,79.08662994491738,,192.8247371056585,,Forward,,28.04306459689534,georgetown,0.33604406609914866,43.391086629944915,0.32500350525788685,13.782674011016525,10.99994992488733,125.25938908362544,0.5998262393590384,23.156484727090636,48.78217325988984,86.43415122684026,0.6323029544316474,54.99949924887331,17.02173259889835,3.0608412618928393,0.1774777165748623,5
bill-walker-1,2007,14.7,54.9006007646095,1.4,15.709448388858547,,big-12,,,109.5603495357728,2.325395958492627,0.5016493719279083,364.403604587657,0.4600655379574004,169.23320589841617,0.3532905516111415,128.4216275259421,0.7316859639541233,94.54724194429274,29.102129983615512,26.25395958492627,792.3282359366466,,,73.61004915346805,1.7481703986892407,94.62315674494812,,465.3566357181868,,Forward,,25.25395958492627,kansas-state,0.28123320589841616,106.02894593118515,0.28369415619879845,32.34298197706171,12.6,183.17039868924084,0.5401807755324959,14.910212998361553,75.68596395412342,258.37465865647187,0.5259137083560895,136.89022392135445,28.7,4.073566357181868,0.1968667394866193,2
malik-hairston-1,2007,14.115555555555554,63.4,1.6844444444444442,23.11111111111111,,pac-12,,,101.82222222222222,1.288888888888889,0.5946222222222223,302.35555555555555,0.5244222222222222,158.66666666666666,0.3995777777777778,121.82222222222222,0.6967555555555556,86.26666666666667,29.844444444444445,29.266666666666666,923.1333333333333,,,51.644444444444446,2.98,83.35555555555555,,447.22222222222223,,Guard,,18.711111111111112,oregon,0.3247777777777777,100.93333333333334,0.4309777777777778,43.62222222222222,10.166666666666668,153.46666666666667,0.6167111111111111,13.16888888888889,53.266666666666666,201.42222222222222,0.5703555555555555,115.04444444444445,22.95777777777778,4.268888888888889,0.18515555555555555,4
devon-hardin-1,2007,5.3,17.261018889524898,3.5,34.07842014882656,,pac-12,,,149.47052089295937,1.145220377790498,0.5430440755580996,160.5661133371494,0.5430440755580996,87.9570692615913,0.6937767601602748,115.20091585575273,0.6659461934745277,74.50486548368632,26.53062392673154,23.261018889524898,641.8734974241557,,,47.97424155695478,1.235661133371494,67.06124785346307,,250.41900400686893,,Center,,14.80881511161992,california,0.0,0.0,,0.0,18.3,197.44476244991415,0.5790698340011449,15.912135088723526,39.71322266742988,160.5661133371494,0.5430440755580996,87.9570692615913,19.8,2.4808815111619924,0.15602575844304523,4
darnell-jackson-1,2007,3.6999999999999997,36.073267326732676,2.6,19.46178217821782,,big-12,,,170.06851485148516,2.638376237623762,0.6115287128712872,239.75168316831684,0.6084522772277228,147.9108910891089,0.6025683168316832,138.14811881188118,0.683149702970297,94.68792079207921,39.538217821782176,27.611485148514852,881.4142574257426,,,79.84554455445544,2.968950495049505,84.45861386138614,,392.0479207920792,,Forward,,27.536633663366338,kansas,0.016920396039603963,4.614653465346534,0.33299999999999996,1.5382178217821783,18.4,249.9140594059406,0.6359156435643564,14.077544554455447,48.22930693069307,235.1370297029703,0.6138360396039605,146.37267326732675,18.0,5.607326732673267,0.25138059405940594,4
maarty-leunen-1,2007,14.37792436235708,85.4608619173263,0.9444151275285839,15.189973614775726,,pac-12,,,221.90501319261213,2.0379947229551454,0.6214019349164469,282.3966578715919,0.52792436235708,148.96921723834652,0.47217854001759013,133.27088830255056,0.7879525065963061,105.01671064204045,33.745822339489884,33.745822339489884,1138.2823218997362,,,74.93579595426561,3.6016710642040457,81.14248021108179,,455.67018469656995,,Forward,,36.03078276165348,oregon,0.3990668425681619,112.66754617414249,0.46476517150395774,52.715039577836414,15.790501319261214,296.84080914687775,0.6586394019349163,13.233245382585752,52.79331574318382,169.72911169744944,0.5709410729991204,96.25417766051011,18.076253298153038,5.639665787159191,0.19769832893579595,4
