pro_id,cbb_id,name,classification,draft_season,assist_percentage,assists,block_percentage,blocks,conference,defensive_rebounds,defensive_win_shares,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,games_played,games_started,minutes_played,offensive_rebounds,offensive_win_shares,personal_fouls,points,position,steals,team_abbreviation,three_point_attempt_rate,three_point_attempts,three_point_percentage,three_pointers,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_attempts,two_point_percentage,two_pointers,usage_percentage,win_shares,win_shares_per_40_minutes,num_seasons,lane_agility,three_quarter_sprint,standing_vertical,max_vertical,bench_press,body_fat,height_shoes,standing_reach,weight,wingspan
smithno01,nolan-smith-1,Nolan Smith,Exclude,2011,25.90449961210241,162.8363072148953,0.3395396948538919,5.0930954228083785,acc,104.20868890612878,2.3,0.5038138091543832,558.929919834497,0.4520695629687096,252.67416602017067,0.3659288854409103,205.2317041634342,0.7969529350918024,164.32479958624256,37.34884923713473,37.34884923713473,1290.3964313421257,40.86035686578743,4.8558055340056905,70.25575381432635,727.7196793379879,Guard,45.69769847426946,duke,0.28525575381432633,159.51150762865268,0.36465166795965853,58.04654771140419,6.223222136022757,145.06904577191622,0.5535345228859582,13.195293509180242,101.25523661753296,399.41841220584433,0.4866971812774761,194.62761830876647,28.781329195758985,7.1558055340056885,0.22144142746314974,4,11.05,3.17,28.5,34.0,9.0,5.6,75.5,99.0,187.6,77.5
farieke01,kenneth-faried-1,Kenneth Faried,Starter,2011,6.458991981672393,31.53608247422681,8.587514318442155,77.44673539518902,ovc,308.0,3.478579610538373,0.6053940435280641,380.9816723940435,0.6050904925544099,230.2680412371134,0.6297331042382589,239.7857961053837,0.5824639175257732,139.60710194730814,35.0,33.39289805269187,1168.6460481099655,184.21534936998856,4.33573883161512,110.12485681557848,600.446735395189,Forward,63.66093928980527,morehead-state,0.0030355097365406644,1.2142038946162657,0.25,0.3035509736540664,25.721420389461628,492.2153493699885,0.6068579610538374,15.314318442153493,89.57159221076746,379.76746849942725,0.6060011454753723,229.9644902634593,25.562428407789234,7.814318442153494,0.2656254295532646,4,11.35,3.26,30.5,35.0,16.0,6.3,79.5,108.0,224.6,84.0
hamiljo02,jordan-hamilton-2,Jordan Hamilton,Exclude,2011,14.351636606546426,70.12959251837006,1.754843019372078,20.51636606546426,big-12,178.71209084836343,2.3613226452905813,0.5186132264529059,495.1022044088176,0.4332264529058116,215.9058116232465,0.21919372077488314,108.90447561790249,0.7336172344689378,81.90447561790249,35.548430193720776,27.871743486973948,1049.945891783567,63.420173680694724,3.4355377421509687,59.258517034068134,596.4909819639279,Guard,30.09686038744155,texas,0.4479331997327989,217.06613226452905,0.3804843019372078,82.7748830995324,12.177488309953242,242.13226452905806,0.5423233132932532,11.493520374081495,70.22645290581164,278.0360721442886,0.4764843019372078,133.1309285237141,28.242017368069483,5.79686038744155,0.21542084168336675,2,11.47,3.3,25.0,32.0,7.0,9.8,80.5,104.0,228.4,81.5
johnsja02,jajuan-johnson-1,JaJuan Johnson,Exclude,2011,6.0876250357244945,30.81337525007145,6.793712489282652,76.81337525007145,big-ten,196.19262646470418,2.8062875107173477,0.5083752500714489,475.9551300371535,0.4980608745355816,236.695627322092,0.4576027436410403,212.4361246070306,0.7805738782509288,165.5638753929694,34.312374964275506,33.312374964275506,1168.6387539296945,82.0,3.893912546441841,58.62274935695913,649.2695055730209,Forward,30.0,purdue,0.07082337810803087,36.318376679051156,0.20216176050300086,10.314375535867393,13.881337525007146,278.1926264647042,0.562750500142898,9.299599885681623,58.18662474992855,439.63675335810234,0.5147505001428979,226.38125178622462,28.16287510717348,6.700200057159188,0.22769162617890826,4,11.21,3.14,33.5,38.0,15.0,7.5,82.0,107.5,219.8,86.0
coleno01,norris-cole-1,Norris Cole,Bust,2011,34.71368677305924,177.2821206383554,0.3,3.0,horizon,150.68677305923725,2.2122531782526376,0.4811709494184474,528.1027860427373,0.4368661076548553,230.8804436029213,0.4400029753854476,234.9061401136056,0.8365385447660265,197.73519069515822,35.085474709223696,35.085474709223696,1236.835001352448,23.03705707330268,4.685474709223693,85.17094941844739,706.5331349743034,Guard,74.20800649175006,cleveland-state,0.25969515823640793,137.41601298350014,0.342,47.03705707330268,8.158696240194754,173.7238301325399,0.5503789559101974,13.114525290776305,95.17094941844739,390.6867730592372,0.4702564241276711,183.8433865296186,30.81966459291317,6.897727887476335,0.2195899377873952,4,10.07,3.22,29.5,38.5,11.0,4.7,73.75,95.5,174.4,74.25
josepco01,cory-joseph-1,Cory Joseph,Starter,2011,17.3,109.0,0.9000000000000001,11.0,big-12,105.0,2.2,0.503,322.0,0.422,136.0,0.22699999999999995,73.0,0.6990000000000001,51.0,36.0,36.0,1166.0,23.0,2.2,65.0,375.0,Guard,37.0,texas,0.391,126.0,0.413,52.0,6.0,128.0,0.526,13.1,54.0,196.0,0.429,84.0,17.3,4.4,0.152,1,10.75,3.27,27.5,35.0,5.0,9.7,75.25,99.0,186.2,77.5
butleji01,jimmy-butler-1,Jimmy Butler,All-Star,2011,12.731375703942074,80.3765084473049,1.3499329578975596,15.499329578975596,big-east,134.68758380262804,1.56248323947439,0.5294338964869938,349.82113167068917,0.502496647894878,174.81576830249398,0.7051668007508716,241.2496647894878,0.7776889246446768,187.687583802628,36.06275140788415,34.68758380262805,1245.4473049074818,87.5006704210244,4.893724859211583,54.935907750067045,556.0694556181281,Guard,50.500670421024395,marquette,0.14044060069723785,49.87717886832932,0.39342451059265215,18.750335210512198,10.599865915795117,222.18825422365242,0.6010587288817377,9.55006704210244,49.31375703942076,299.9439528023599,0.520935907750067,156.06543309198176,20.925100563153666,6.487449718423169,0.20987181550013406,3,11.12,3.15,32.0,39.0,14.0,5.4,79.75,101.5,222.2,79.5
harpeju01,justin-harper-1,Justin Harper,Exclude,2011,8.927058823529412,40.83529411764706,3.945882352941177,41.941176470588225,atlantic-10,177.22352941176467,2.164705882352941,0.6009529411764706,413.2705882352941,0.5202,216.58823529411762,0.2545647058823529,105.55294117647058,0.7656117647058824,81.82352941176471,36.458823529411774,36.458823529411774,1095.7411764705882,60.647058823529406,4.04235294117647,82.0,582.5294117647059,Forward,24.082352941176467,richmond,0.3874470588235294,158.47058823529414,0.4198588235294117,67.52941176470588,12.718823529411766,237.87058823529406,0.6230588235294119,10.638823529411765,53.83529411764707,254.8,0.5844588235294117,149.05882352941177,25.79882352941177,6.207058823529412,0.2224117647058823,4,11.92,3.3,28.5,33.0,19.0,4.0,80.75,106.0,228.0,83.75
singlky01,kyle-singler-1,Kyle Singler,Role Player,2011,10.483932135728542,72.89820359281438,1.3015968063872256,19.165668662674648,acc,173.9570858283433,2.6791417165668663,0.4913582834331338,523.689620758483,0.4246257485029941,222.22455089820357,0.3311546906187625,173.9890219560878,0.8031337325349301,139.68962075848304,38.074850299401206,38.074850299401206,1339.7425149700598,88.71656686626747,4.201596806387226,93.7005988023952,654.3792415169661,Forward,36.50798403193613,duke,0.38186626746506985,200.16566866267465,0.34894610778443114,70.24051896207585,10.835828343313372,262.67365269461084,0.5392245508982035,10.771656686626745,73.22455089820359,323.5239520958084,0.4708453093812376,151.98403193612776,24.807485029940118,6.852395209580838,0.20425648702594806,4,11.22,3.21,23.0,30.0,10.0,10.0,80.5,106.0,228.0,82.1
macksh01,shelvin-mack-1,Shelvin Mack,Role Player,2011,24.96496815286624,125.80254777070064,0.3649681528662421,3.64968152866242,horizon,136.17834394904457,1.859872611464968,0.5099681528662421,470.26114649681534,0.4229426751592356,198.0764331210191,0.29715923566878977,140.73248407643308,0.7576305732484077,107.00636942675159,38.0,37.32484076433121,1204.0573248407645,24.72611464968153,3.2025477707006367,67.62420382165604,585.2866242038217,Guard,37.14649681528663,butler,0.4782101910828026,225.85987261146497,0.3660191082802548,82.12738853503184,8.172611464968153,160.9044585987261,0.5457707006369427,14.164968152866239,88.45222929936304,244.4012738853503,0.4749936305732484,115.94904458598728,27.690445859872607,5.1299363057324845,0.16982165605095542,3,11.23,3.18,32.0,39.0,17.0,7.1,74.5,96.5,209.0,79.5
honeyty01,tyler-honeycutt-1,Tyler Honeycutt,Exclude,2011,17.370069375619426,87.53683515031383,5.333729765444335,58.44895936570864,pac-10,170.89791873141726,1.886223984142716,0.4946389164188966,303.69375619425176,0.4273776015857285,126.18533201189295,0.3391423851998678,96.26131483316816,0.7036960687148992,68.73637264618434,31.337297654443343,29.437066402378594,1050.674925668979,50.71258671952428,1.081235546745953,53.90023125206475,365.4182358771061,Forward,31.375289065080942,ucla,0.3759811694747275,122.78394449950446,0.35796200858936245,44.31119920713578,12.588833828873472,221.61050545094153,0.526363396101751,21.533961017509085,91.21143045920051,180.90981169474728,0.4612778328377932,81.87413280475718,21.136108358110338,2.9674595308886684,0.11238718202841096,2,11.68,3.07,30.0,37.0,11.495049504950495,5.3,80.25,105.0,186.8,81.0
willijo03,jordan-williams-1,Jordan Williams,Exclude,2011,3.2382382720215994,17.13972325345933,3.989706378670266,41.41545730678367,acc,245.7684778940263,2.4069861626729665,0.5308309146135672,354.63989200135,0.5308309146135672,189.01113736078295,0.5528383395207561,198.4964562942963,0.5623162335470806,112.52581842726966,33.0,32.44853189335132,1002.4120823489708,113.555180560243,2.7415457306783666,82.75734053324334,490.5480931488356,Forward,23.275734053324328,maryland,0.0,0.0,0.31614827774613513,0.0,19.19669254134324,359.3236584542693,0.5434522443469457,9.444853189335133,46.93385082686465,354.63989200135,0.5308309146135672,189.01113736078295,23.20404994937564,5.1209584880189,0.20162504218697264,2,12.74,3.45,25.0,30.5,10.0,12.1,81.0,106.5,247.2,84.25
thomptr02,trey-thompkins-1,Trey Thompkins,Exclude,2011,12.69428772919605,48.10578279266573,5.055500705218618,45.25105782792666,sec,179.78420310296192,1.7964739069111426,0.509660789844852,411.81946403385047,0.4816784203102962,198.40973201692523,0.31128208744710856,128.49788434414668,0.7137623413258108,92.17630465444289,30.33921015514809,29.0,945.4802538787023,59.05289139633285,2.1374471086036677,71.74894217207334,511.99576868829337,Forward,31.982369534555712,georgia,0.16975317348377994,69.59026798307475,0.3333878702397743,23.0,14.776657263751762,238.8370944992948,0.5407489421720734,14.607052186177715,81.08815232722144,342.22919605077567,0.5132157968970381,175.40973201692523,30.374894217207327,3.8339210155148096,0.16399999999999998,3,11.72,3.41,27.5,30.5,15.0,15.5,81.75,107.5,239.0,85.0
parsoch01,chandler-parsons-1,Chandler Parsons,Starter,2011,20.00939635535308,121.59453302961278,1.059908883826879,11.998861047835991,sec,190.29441913439635,2.0499430523918,0.5499014806378133,311.89578587699316,0.4839014806378132,150.7984054669704,0.3684259681093394,113.20615034168564,0.5885119589977221,67.80523917995443,35.3997722095672,29.89806378132118,1176.4800683371298,74.90034168564921,2.7900341685649206,67.90034168564921,410.90148063781317,Forward,35.500569476082006,florida,0.3647010250569476,113.69874715261959,0.364998861047836,41.499430523918,13.129897494305242,265.19476082004553,0.5618041002277905,17.339749430523913,76.79840546697041,198.19703872437358,0.5524031890660592,109.2989749430524,19.500113895216398,4.9099658314350805,0.1668018223234624,4,11.05,3.29,25.5,31.5,4.0,7.0,81.75,104.5,221.2,81.5
leuerjo01,jon-leuer-1,Jon Leuer,Role Player,2011,13.288750421017179,52.043448972718096,3.5887504210171777,30.46547659144493,big-ten,169.21724486359042,1.6534523408555069,0.5327494105759516,433.8922196025598,0.4821023913775682,207.2172448635904,0.29212798922196026,124.45772987537892,0.8143731896261367,102.29403839676658,31.67261704277535,31.20714045133041,1034.7332435163355,51.87975749410576,4.204344897271809,69.18154260693836,562.3499494779387,Forward,16.069046817110134,wisconsin,0.2710458066689121,122.72617042775344,0.37488750421017175,45.62142135399125,13.843987874705288,221.0970023576962,0.5717238127315594,8.557797238127316,47.017851128326036,311.16604917480635,0.5213785786460088,161.5958235095992,30.471606601549343,5.857797238127317,0.2284476254631189,4,10.82,3.36,29.5,36.5,14.0,5.4,83.5,105.5,223.2,84.0
morrida01,darius-morris-1,Darius Morris,Exclude,2011,38.73804043545879,198.50637636080867,0.24500777604976676,1.9667185069984447,big-ten,92.53250388802488,1.3549922239502334,0.4908740279937792,342.60466562986005,0.4689405909797823,164.9897356143079,0.3650665629860032,125.62363919129082,0.6944572317262829,88.90730948678072,34.274961119751175,30.374805598755827,1112.1776049766718,26.89144634525661,2.9057853810264387,70.85816485225506,432.71166407465006,Guard,32.13312597200622,michigan,0.19201026438569208,57.95800933125972,0.2328407465007776,13.8248833592535,6.419968895800934,119.42395023328147,0.5261489891135304,19.48510108864697,90.43265940902022,284.6466562986003,0.5264746500777604,151.16485225505443,24.15816485225506,4.23660964230171,0.1427900466562986,2,11.0,3.2,24.5,32.0,12.0,5.3,77.25,102.0,190.0,79.5
leema01,malcolm-lee-1,Malcolm Lee,Exclude,2011,14.821892055791393,78.12674348089752,0.7011522134627047,7.674348089751366,pac-10,85.75500303214068,1.0325651910248637,0.4892449969678593,317.9423893268648,0.4353141297756216,138.30260764099458,0.4446513038204973,141.30260764099458,0.7537234687689509,106.60521528198908,32.66282595512432,32.66282595512432,1099.406306852638,28.7319587628866,2.062825955124317,77.97695573074591,417.8271679805943,Guard,26.72043662825955,ucla,0.38371194663432384,122.22195269860521,0.2805015160703457,34.61673741661613,6.210369921164343,114.48696179502727,0.5422104305639782,14.421892055791387,65.10369921164342,195.7204366282596,0.5299539114614918,103.68587022437842,21.238326258338386,3.1616737416616134,0.11515281989084293,3,11.2,3.09,30.0,35.5,17.0,5.9,77.5,101.5,198.2,81.75
jenkich01,charles-jenkins-1,Charles Jenkins,Exclude,2011,29.33098972417523,149.9913466738778,1.799891833423472,20.998918334234727,colonial,100.6749594375338,1.2003244997295837,0.5573034072471607,498.3510005408329,0.4923066522444565,244.32828555976204,0.4376435911303408,217.3293672255273,0.8176598161168199,177.66197944835045,33.33369388858843,33.33369388858843,1232.6673877771768,24.673877771768524,5.532395889670092,73.6749594375338,731.3174689021092,Guard,58.334775554353705,hofstra,0.3139870200108167,155.9989183342347,0.4163293672255273,64.99891833423472,5.700432666306112,125.34883720930232,0.6086381828015144,12.26792861005949,84.67928610059492,342.35208220659814,0.5272947539210384,179.3293672255273,28.633261222282314,6.732720389399675,0.21798053001622494,4,11.68,3.18,29.5,34.0,16.0,4.3,75.25,96.5,216.4,79.5
goudean01,andrew-goudelock-1,Andrew Goudelock,Exclude,2011,25.03581541688516,148.75144205558468,0.6586261143156791,8.903513371788149,southern,119.58626114315679,1.0730991085474566,0.5458274777136864,652.9984268484529,0.4537309910854746,296.42684845306763,0.17359937073938125,114.96486628211849,0.8219517566858939,94.45464079706345,36.04824331410593,36.04824331410593,1272.8127949659151,25.0,4.855846879916098,63.46198217094914,807.5217619297325,Guard,34.58626114315679,college-of-charleston,0.4562412165705296,298.20608285264814,0.40255846879916096,120.21342422653382,6.458626114315679,144.5862611431568,0.5696067121132671,12.484792868379653,102.82013633980074,354.7923439958049,0.4966345044572628,176.21342422653382,32.40613529103304,5.960671211326691,0.1859926586261143,4,10.33,3.1,32.5,37.0,4.0,9.9,74.75,96.5,197.6,76.25
leslitr01,travis-leslie-1,Travis Leslie,Exclude,2011,20.479841897233204,91.29249011857708,2.4205533596837943,23.00395256916996,sec,126.49407114624506,1.5197628458498025,0.5057944664031621,356.09486166007906,0.490498023715415,174.59683794466403,0.3987272727272727,141.70750988142294,0.7811739130434782,110.50197628458498,32.39920948616601,32.39920948616601,1016.9407114624505,102.99604743083005,3.159683794466403,63.60079051383399,470.59288537549406,Guard,40.0,georgia,0.09286561264822137,33.387351778656125,0.3749960474308301,10.897233201581027,13.170355731225298,229.4901185770751,0.5558932806324111,14.900790513833993,74.30434782608695,322.70750988142294,0.5073873517786561,163.699604743083,25.51146245059289,4.749407114624506,0.18538735177865606,3,11.0,3.13,33.0,40.5,10.0,8.1,76.25,103.0,205.0,82.5
bensoke02,keith-benson-1,Keith Benson,Exclude,2011,5.9719428741446,34.74204105920857,9.832579589407915,122.39363284736687,summit,259.37102052960427,1.7977387682237431,0.5508324903302588,411.5745313894674,0.542438857482892,223.50669443617969,0.607647426361202,249.53853019934544,0.6693894674204106,167.4254686105326,35.0,35.0,1120.6197560249923,98.86432609342458,4.1303183576316576,106.69681642368343,621.158286224338,Center,23.76465337697114,oakland,0.041316572448676,17.135673906575423,0.3939321630467123,6.719428741445999,17.6561142517108,358.2353466230289,0.5859547753644748,10.639363284736683,63.393632847366845,394.438857482892,0.5491582862243379,216.7872656947337,24.86742041059208,5.928057125855402,0.21242546861053255,4,11.88,3.35,31.5,36.0,12.0,6.1,83.0,109.5,217.0,87.75
selbyjo01,josh-selby-1,Josh Selby,Exclude,2011,17.8,56.0,0.2,1.0,big-12,48.0,0.9,0.461,193.0,0.373,72.0,0.192,37.0,0.757,28.0,26.0,11.0,530.0,10.0,0.4,44.0,206.0,Guard,21.0,kansas,0.487,94.0,0.362,34.0,6.3,58.0,0.4890000000000001,20.1,53.0,99.0,0.384,38.0,24.4,1.3,0.098,1,11.13,3.2,29.5,42.0,5.0,7.9,75.0,98.0,194.6,77.25
liggide01,deandre-liggins-1,DeAndre Liggins,Exclude,2011,13.355953635405688,84.74604847207587,2.22184755883386,24.87390235335441,sec,118.0266947664208,1.9124341412012644,0.4932504390586583,236.17773094485423,0.4232184755883386,100.12082894274677,0.40659676852827537,94.68387776606954,0.6389343168247278,60.966280295047426,36.59325605900949,23.623463294696172,1082.8335089567963,21.374780470670878,1.6124341412012646,85.87214611872146,293.76923076923083,Guard,41.93607305936073,kentucky,0.3736340007024938,84.49736564805058,0.3795897435897436,32.56129258868985,7.325043905865824,139.4014752370917,0.5226873902353355,14.759325605900948,49.060414471373385,151.68036529680361,0.454817000351247,67.5595363540569,15.362346329469617,3.5248682824025286,0.13025043905865824,3,11.10957081545064,3.33,27.0,31.0,6.0,5.0,78.25,103.5,202.2,83.0
mooreet01,etwaun-moore-1,E'Twaun Moore,Role Player,2011,20.54388024655122,103.14382154388024,1.4057528617552095,15.410038156736134,big-ten,116.87760493102436,2.2323745230407983,0.5118488406222483,488.1725858526563,0.446352509539184,218.08629292632816,0.285971235691224,139.70501907836805,0.7157986498385677,100.0,34.32374523040799,33.647490460815966,1136.1364837100086,44.84884062224832,3.2791312004696214,73.58996184326385,600.0214264749046,Guard,44.237452304079845,purdue,0.3387839741708248,165.61138831816848,0.3834889932491928,63.84884062224832,8.249633108306428,161.7264455532727,0.5404675667742882,10.479864983856766,64.8849427648958,322.5611975344878,0.4778561784561198,154.23745230407982,28.323745230407987,5.51150572351042,0.19399266216612854,4,11.12,3.31,32.0,34.5,9.475961538461538,7.6,76.0,99.5,191.4,81.5
thomais02,isaiah-thomas-1,Isaiah Thomas,Starter,2011,28.36893642663453,179.53269056944862,0.2328110876770112,2.3281108767701117,pac-10,103.56221753540224,1.5328110876770111,0.5074847845736667,430.53088279602287,0.4351566736968967,187.34377824645972,0.4904534498342874,210.98433263031038,0.7232654413980114,152.64055438385054,35.0,35.0,1106.469117203977,24.03133473937933,3.6718891232298887,72.37511298583911,588.9686652606207,Guard,43.71889123229889,washington,0.419811991563724,180.85899367279305,0.3417815607110576,61.640554383850564,6.328110876770111,127.59355227478157,0.5554534498342873,15.45161193130461,97.10967158782766,249.67188912322987,0.5034691172039771,125.70322386260922,26.462488701416092,5.237511298583911,0.1898128954504369,3,10.49,3.14,31.5,40.0,13.0,6.7,70.25,91.5,186.0,73.75
